,Date,SPY_Adj Close,SPY_EMA,SPY_RSI,SPY_MACD,SPY_Signal,SPY_MACD_minus_signal,XLE_Adj Close,XLU_Adj Close,XLK_Adj Close,XLB_Adj Close,XLP_Adj Close,XLY_Adj Close,XLI_Adj Close,XLC_Adj Close,XLV_Adj Close,XLF_Adj Close,XLRE_Adj Close,TLT_Adj Close,TLT_EMA,TLT_RSI,TLT_MACD,TLT_Signal,TLT_MACD_minus_signal,HYBL_Adj Close,SJNK_Adj Close,SPTI_Adj Close,cosine_sim,bertopic_num,LDA_1,LDA_2,LDA_3,LDA_4,LDA_5,LDA_6,LDA_7,LDA_8,LDA_9,LDA_max_value,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_mean,d2v_1,d2v_2,d2v_3,d2v_4,d2v_5,d2v_6,d2v_7,d2v_8,d2v_9,d2v_10,d2v_mean,d2v_umap_first_component,d2v_umap_second_component,USE_Score,Fisher_left,Plosser_left,Bernanke_left,Geithner_left,Yellen_left,Associate Director_left,Brexit_left,Jerome H. Powell_left,John C. Williams_left,Raphael W. Bostic_left,SecretaryMr_left,Lockhart_left,Cumming_left,GSE_left,KrosznerMs_left,PianaltoMr_left,Associate Directors_left,MMIFF_left,MBS_left,Lacker_left,B. Any_left,Dudley_left,Williams_left,Kohn_left,Sack_left,Bid_left,ChairmanMr_left,Duke_left,William C. Dudley_left,James Bullard_left,Thomas M. Hoenig_left,Hoenig_left,Ben Bernanke_left,Elizabeth Duke_left,Charles L. Evans_left,Richard W. Fisher_left,Sandra Pianalto_left,Daniel K. Tarullo_left,William B. English_left,Charles I. Plosser_left,Janet L. Yellen_left,Loretta J. Mester_left,Narayana Kocherlakota_left,Kocherlakota_left,Senior Adviser_left,Stanley Fischer_left,Brian F. Madigan_left,Patrick Harker_left,Tools_left,Mester_left,Counsel_left,Jeffrey M. Lacker_left,Kashkari_left,Mark L. Mullinix_left,Randal K. Quarles_left,Hurricanes Harvey_left,Irma_left,Maria_left,James A. Clouse_left,Esther L. George_left,Robert S. Kaplan_left,Neel Kashkari_left,YCT_left,FIMA_left,Thomas_left,Thomas Laubach_left,Chair Powell_left,COVID-19_left,Christopher J. Waller_left,Lisa D. Cook_left,Austan D. Goolsbee_left,Lorie K. Logan_left,Sent_TFMR,Fisher_right,Plosser_right,Bernanke_right,Geithner_right,Yellen_right,Associate Director_right,Brexit_right,Jerome H. Powell_right,John C. Williams_right,Raphael W. Bostic_right,SecretaryMr_right,Lockhart_right,Cumming_right,GSE_right,KrosznerMs_right,PianaltoMr_right,Associate Directors_right,MMIFF_right,MBS_right,Lacker_right,B. Any_right,Dudley_right,Williams_right,Kohn_right,Sack_right,Bid_right,ChairmanMr_right,Duke_right,William C. Dudley_right,James Bullard_right,Thomas M. Hoenig_right,Hoenig_right,Ben Bernanke_right,Elizabeth Duke_right,Charles L. Evans_right,Richard W. Fisher_right,Sandra Pianalto_right,Daniel K. Tarullo_right,William B. English_right,Charles I. Plosser_right,Janet L. Yellen_right,Loretta J. Mester_right,Narayana Kocherlakota_right,Kocherlakota_right,Senior Adviser_right,Stanley Fischer_right,Brian F. Madigan_right,Patrick Harker_right,Tools_right,Mester_right,Counsel_right,Jeffrey M. Lacker_right,Kashkari_right,Mark L. Mullinix_right,Randal K. Quarles_right,Hurricanes Harvey_right,Irma_right,Maria_right,James A. Clouse_right,Esther L. George_right,Robert S. Kaplan_right,Neel Kashkari_right,YCT_right,FIMA_right,Thomas_right,Thomas Laubach_right,Chair Powell_right,COVID-19_right,Christopher J. Waller_right,Lisa D. Cook_right,Austan D. Goolsbee_right,Lorie K. Logan_right,Return_Next_FOMC,Return_Next_FOMC XLE,Return_Next_FOMC XLU,Return_Next_FOMC XLK,Return_Next_FOMC XLB,Return_Next_FOMC XLP,Return_Next_FOMC XLY,Return_Next_FOMC XLI,Return_Next_FOMC XLC,Return_Next_FOMC XLV,Return_Next_FOMC XLF,Return_Next_FOMC XLRE,Return_Next_FOMC TLT,Return_Next_FOMC HYBL,Return_Next_FOMC SJNK,Return_Next_FOMC SPTI,Bull_Bear
37,2012-10-24,-0.02257918734297948,-0.007041865716607698,-0.4386871353077376,-1.1153286174670678,-0.7921911026667364,-2.729219100795854,-0.03864778641205491,0.015179043901644373,-0.06569050934348841,-0.0285056604509758,-0.0024631370508674255,-0.02329854475421611,-0.021685397533233064,,0.022408830883748898,-0.0022480743000905523,,0.007926593712025864,-0.006318896417872311,0.33228110427486746,-0.3992273473758374,-0.15736645801559912,-0.7241867401535396,,0.0073982338882756515,-0.0007078976258915182,-0.05734072333759199,0.0,-0.07988793127765415,-0.07988734500164174,-0.07992835619385852,-0.07990785852517224,-0.07989147712947409,-0.73888540316654,4.448311553291707,15.524642034509405,-0.07989934616322802,-0.47145665047323915,-0.07601816725493127,0.06126098951378389,0.015137353995782421,0.1470666602396713,-0.07921092607335667,0.009889028166937042,0.5964959970260115,0.08110771772408976,-0.12837944005748214,0.2121595069049742,0.2959804859631492,-0.2066332736269011,0.12562149446098503,-0.044413080142467254,-0.2470397519096975,0.7095692888493796,-0.2828924603974543,-0.060059473170153366,-0.16947764369717588,-0.010222372644728472,,,,,,,,inf,,,,,,,,,,,-1.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030368941725787524,0.03312364688291869,-0.048850820954149166,0.06102002309329979,0.03230373803029429,0.021158515664626343,0.047857235076821936,0.05949283908833258,,-0.011252593686791323,0.012188939096547724,,0.009268781118529024,,-0.0015265770435599624,0.004570751455407751,1
38,2012-12-12,0.007789754382808045,-0.001874667364605398,0.45996133413258233,-3.903445285425215,-0.4483997864434438,-1.8297040434165064,-0.005524139529136218,-0.03367177705250479,-0.004670486250188621,0.003798077579318493,0.018695378613758917,0.024558690322605825,0.03780744155509952,,0.011156237196957575,0.009940864796457172,,0.017195374830554888,0.022608716575857057,-0.03611518079219467,-1.2409679624002954,-1.9308568630815923,1.5908557129136232,,0.005871656844715689,0.003862853829516233,-0.051309333752147857,0.0,-0.07420658846533501,-0.07421720903465334,-0.07420828781526212,-0.07422822773807358,-0.07425504744868183,-0.7258330773339556,0.8647095219486778,-0.8173447626263948,-0.07425878142886255,0.8647095219486778,0.16101351813366116,-0.31990502234791096,-0.05801559528760447,-0.488684985319089,0.0843852237868179,-0.06428837666739806,-1.05432315280526,-0.12690025489249368,-0.11797402486290409,-0.4213049595891848,-0.47463140805113757,0.39188224598044696,-0.2076032146442014,-0.06931521247347483,0.3995575003996972,-0.5545107025410019,0.6932053008426895,0.062344483439404685,0.4803481970724184,-0.0035734180213735645,,,,,,inf,,-1.0,,,,,,,,,,,inf,inf,,,,,,,,,0.0,,,,0.0,-1.0,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4038461538461538,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052312036845326704,0.09349618152081096,0.07551365933713661,0.02715009277039593,0.08536870843099398,0.01708197215725682,0.05158021331589868,0.04046604211256044,,0.049067486125547344,0.08396348067537551,,-0.06872934104989858,,0.010661249661119365,-0.008961284733347341,1
39,2013-01-30,0.06010179122813475,0.05919506501233651,0.22847409601340374,2.8140558776649853,11.508853333280927,-0.655400909948397,0.08797204199167474,0.041841882284631815,0.022479606520207307,0.08916678601031247,0.03577735077101574,0.07613890363850451,0.07827348366765996,,0.06022372332250492,0.09390434547183268,,-0.051533966219343696,-0.04896313518548945,-0.25358585457787086,-10.20764744558582,-3.525008087260362,-0.3522361727030723,,0.016532906505835054,-0.005098430903831108,-0.05495559849059972,0.0,-0.4856354057043544,-0.48559611879904707,-0.48560267282467806,-0.4855609412080777,-0.48559013004255147,-0.9991390367409617,-0.9999374652582121,17.691406872347923,-0.4856333015752028,0.13350890440994623,0.018980960491922216,-1.7871607814202373,-0.1624198878598201,-7.633527085055929,-0.7258809209655375,-0.38155500001794684,39.26831457912144,-0.5243076044463503,-2.433072159179232,-1.7125631270222381,-2.2228175463956292,0.3133833979091154,-0.22551787193456363,-0.2363303014267052,-0.41979804808660726,2.222749275649057,0.41967891623188147,0.07643782983104352,-0.9263662497984735,-0.07608741015632525,,,,,,-1.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,,,,0.5,inf,,,0.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024267615734036685,-0.07139400872361201,0.011631916148916899,0.0056687741441983075,-0.085659742764286,0.021493659392853415,-0.037370241526356596,-0.04328520835377225,,-0.01750679412898526,-0.04763772380282938,,0.055922621588545995,,-0.008967888227166876,0.008821145369158012,0
40,2013-03-20,0.035834175494098064,0.03927188141958826,-0.14713416204006202,-0.20395154560460627,-0.1489154251614978,-1.0011256813359173,0.01657803326806273,0.053473798433548714,0.028148380664405614,0.0035070432460264644,0.05727101016386915,0.03876866211214791,0.03498827531388771,,0.04271692919351966,0.046266621669003305,,0.004388655369202299,-0.007125929725228519,0.5136247153226479,-0.6773442881772085,-0.5374529627639186,-1.4815434095727729,,0.0075650182786681786,0.003722714465326904,0.04023587074964152,0.0,1.3139506074463028,1.3138104234109247,1.3138635024072736,1.3136872032524534,1.3137866520448864,1074.0162569824877,6431.303445309379,-0.4144995681945176,1.3139595847816627,-0.4144995681945176,-0.0008220717846704195,-1.642339216929745,0.23335588178728806,-1.2155587684987303,2.906594487585431,0.5904985878690836,-0.9125046594416387,1.1777663161608665,-1.4964487291246906,-2.542383134666592,-2.1357085844556947,-0.34280287646416596,0.24530394300189484,0.2706158038677835,0.5624445087098247,-0.5744180152019207,-0.3520815118451772,-0.09898392582424997,11.412934711831975,-0.00795649642267715,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,-0.33333333333333337,-0.33333333333333337,,,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059722449709029846,-0.020782295771680448,0.025835351312015975,-0.00773082209072995,-0.0031005474868610605,-0.0018068534301165506,0.010076369338448687,-0.038209119721537066,,0.018195804806470983,-0.02032691470936898,,0.05107769866540646,,0.009518896916217878,0.0028952384952416477,0
41,2013-05-01,0.02986193052319508,0.024021086735910302,-0.012224838003277338,-0.3033639081545886,-0.42228654900705487,-1302.6517792091067,-0.004204262503617717,0.07930914974556469,0.020417558573675665,0.0004064957591654039,0.0554641567337526,0.0488450314505966,-0.003220844407649359,,0.06091273399999064,0.025939706959634323,,0.055466354034608756,0.05948316262436215,0.17392714693946898,-4.812749412923461,-4.295299276106523,-1.9554103698471508,,0.017083915194886057,0.006617952960568552,0.14051202371455362,0.0,-0.03016335200499276,-0.030133106093872764,855.1122406099513,-0.03015933239603008,-0.03011564007638523,2.150411746845692,0.25935760507197636,-0.5614308880520653,-0.030136612685676245,-0.236718390840441,-0.03093722876270677,0.5888312471251536,-0.02461162279231177,-0.8686410967175817,0.00875547400496779,-0.048340927397635514,-1.1186971406207862,-0.1320069846504094,0.02889656597310708,0.16873057432099903,-0.48859609521418734,0.04874954567868084,0.022746280376531702,-0.09657361121322472,-0.01972020460210877,-0.10858070475048542,-0.07408350483418169,0.020750705953035187,0.003473282060605376,0.09080789090095265,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010353667215862172,0.029910216274410595,-0.16563449626989346,-0.0015548783751118123,0.015112400885161081,-0.07150189300651899,-0.02241559398348092,0.04753465230637555,,-0.04438735766560731,0.020565108029643175,,-0.1464741524323533,,-0.039196379974181905,-0.02179441122445558,0
42,2013-06-19,0.019508263307332907,0.027792650715676936,-0.20261106980799504,-0.8305551616364528,-0.4213782745087109,-2.8193564757477247,0.025705953770792878,-0.08632534652432877,0.018862680198563853,0.015518896644326485,-0.01603773627276639,0.02642943746711568,0.04431380789872619,,0.016525376334383335,0.0465048149892775,,-0.09100779839774453,-0.08142824065034904,-0.39094833380617755,-2.1656552413193357,-2.0700259617209222,-0.34432346059547236,,-0.02211246477929585,-0.015176458263887027,-0.013447030070387722,0.0,0.07441208913311392,38.88666862167766,-0.6553837251662153,0.07442828548314173,0.0743684311751196,0.5181450605750921,0.4777501604695915,-0.9484682595059251,0.07441132472623613,0.4777501604695915,0.017864114864367675,-0.027842925336923896,0.017741780241971927,5.386246980479098,0.2634325163223805,-0.004494504455009762,13.388758388278879,0.21752610616719537,0.6387908777713165,0.511585996236626,-1.007795570819668,0.08376224403627108,-0.0004737771734413254,0.14186089559101367,0.1297768004950024,-0.8826301085816449,0.0341538268677366,0.0610884481088767,-0.05565061729276832,0.003193420236767164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027213777324046395,0.012108429536017429,0.14759410256520988,0.0034669767286039654,0.010865586179998221,0.051785388954601164,0.03972687259429719,0.008983736778770623,,0.05026999759682349,0.013125997986683569,,0.053431123504060984,,0.04027313388253129,0.011945823757090412,1
43,2013-07-31,0.0467220406313793,0.04117842628673185,0.36163815338104843,8.743236081251842,2.4206210875412295,-1.0303507617832144,0.037814383306810306,0.06126875604088111,0.022329656927167818,0.026384482824324706,0.035747652681834774,0.06615631006141287,0.05329754467749681,,0.06679537393120683,0.05963081297596107,,-0.03757667489368355,-0.043591461469319026,0.11576080171251824,-0.36033387846955445,-0.2698684591792001,-3.1721405200801307,,0.01816066910323544,-0.0032306345067966147,0.050802377505545504,0.0,-0.08191202776320938,-0.9752696612027172,1.5317422110024292,-0.08191360370699818,-0.0818872165012039,0.16619691337223053,-0.4872576294153581,16.76302947535978,-0.08192407837188709,-0.4872576294153581,0.002581757083439884,-0.3561246731275547,0.02814660516021017,0.5269800645589777,0.03114441095736531,0.0073986576523026315,-0.2201427939236772,0.03848312232897966,-0.17345557418501367,-0.07664191193538006,-101.0442316175137,0.01607162598712497,0.006494993824998518,-0.0017578494970036385,-0.08408964848759803,3.346555204126786,-0.011357070542444392,-0.0331184439025386,0.017640793754601702,0.003229357370694963,,,,,,,,,,,,,,,,,inf,,inf,,,,,,,,,,0.0,0.0,,,0.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8732394366197183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032269215821761676,-0.014466726468328694,-0.09674283445652321,-0.0011494389554862483,0.029890012058148896,-0.03844946436393182,-0.04257583967521916,-0.010546888221167672,,-0.05297916037047301,-0.06177717995936005,,0.015939795530850454,,-0.01212428982925351,0.0007425604410706832,0
44,2013-09-18,0.014452824809617626,0.008711641615482213,0.03523406667844786,-0.35218867371585416,-0.7498383465104328,68.92547634027828,0.023347656838481612,-0.035474078415642096,0.02118021797168157,0.0562744948824736,-0.002701811682097044,0.023580470386193708,0.04275065645632914,,0.013816213560733814,-0.002146366983398984,,-0.021636879362833095,-0.02921655277574209,0.21430984588899182,-0.4510804094225751,-0.3380189506812087,0.7301391486240152,,0.006036379273981929,-0.0024880740657259315,-0.0534675365170848,0.0,-0.048373274169289715,159.7163523197858,-0.615937736436425,310.3813825785067,-0.04838789884303529,0.4553534071642553,0.25289456677356137,-0.9995055755056479,-0.04832295852962232,0.42179775634107286,-0.004783785267640339,0.4635613706706303,-0.05276587004646438,0.09431746268373131,-0.21476175654420326,0.05435866370741205,0.3649342929190518,-0.10497191057992505,0.31198278462405815,-0.015613910191613178,-0.9697079212647153,-0.060506344578227234,-0.11933378006018747,0.1113935705860356,0.1810348934242163,-0.9963371869689333,0.036774582444770054,0.03193083166080379,0.06513861811446375,-0.01203076569092354,,,,,,inf,,,,,,,,,,,-1.0,,-0.6,,,,,,,,,,0.0,-1.0,,,0.0,,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016066258607149164,0.0036110018119317466,0.06993269795049628,0.018208565289508094,-0.030975802592882573,0.03715958305101841,0.01635501293569952,-0.008004131140608273,,0.012839981717576165,0.013812414634462922,,0.05701516373675719,,0.007818157526455316,0.011721219178577713,1
45,2013-10-30,0.03051908341676679,0.03617920278053521,-0.01827034638379299,0.911689222390391,3.072021223949177,-0.4347861559972913,0.02695865865041336,0.034458619534854185,0.039388783261189664,0.02529869228959103,0.034457771368921364,0.03993548332189323,0.034746525315720866,,0.02665619527830998,0.011666047651063938,,0.035378284373924096,0.04076574250996523,0.16700552097512467,-2.4764686448874205,-1.963455033434049,-0.42573405601603,,0.013854536800437245,0.009233145112851782,0.008220358746249268,0.0,-0.04897372978270409,-0.9943689132829491,-0.33182621762284237,-0.9970934494546814,-0.04897105623786013,-0.5625509767684433,0.8024546319437476,-0.04897131489311046,-0.049024451300126115,0.5883311147077266,0.054664266168062525,-1.743051589290236,-0.023438529594572155,-1.2473768245006898,-0.13359271166708098,-0.16918723997916008,-1.4454914328618937,0.02425645147737554,-0.5359765305478145,-0.26476593996267395,13.106393889013901,0.021573232878055126,0.015418002636975903,-0.22811389722585762,-0.09441735971466914,113.24344875384575,0.09569219759289527,-0.020774586904359515,0.038849364375227236,-0.020690211902826827,,,,,,-1.0,,,,,,,,,,,,,0.5,,,,,,,,,,0.0,,,,0.0,,0.0,,,,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00433376976954114,-0.028361441635872953,-0.059635406505989086,-0.006462779804167651,-0.0032096572133015755,-0.03394181902876792,-0.007697988067926875,0.009331199053300931,,0.002542800118477073,0.024447505084608245,,-0.07095279193665938,,-0.004690927266856271,-0.01437002466206494,0
46,2013-12-18,0.02618531364722565,0.022563033882415873,-0.13977933403799347,-0.6758489751150736,-0.4571832384606357,-1.6577232850451367,-0.0014027829854595941,-0.0251767869711349,0.03292600345702201,0.022089035076289454,0.0005159523401534472,0.03223749525396635,0.0440777243690218,,0.029198995396787053,0.03611355273567218,,-0.03557450756273528,-0.0375000651592059,-0.1916318385494672,-1.5344342993191038,-1.686139727086371,-0.5170147551525485,,0.009163609533580974,-0.005136879549213158,0.011775219125541359,0.0,60.86154762086881,-0.060681820156794686,13.796413012293568,-0.060743161696357184,-0.060699845612307235,-0.9647065629762397,-0.18697144693219592,-0.06071810038920922,16.929684531542886,-0.18697144693219592,-0.08469084371670754,-1.604722573277106,0.07843210219477825,-6.258367130682983,0.59728273148392,0.10211086370819333,2.543053490572931,-0.08897498179060304,0.40126501018860306,-0.01771845696901031,-6.229472057122534,0.23587023620000647,-0.13478724731966596,0.2992535060077983,0.09709591096793924,-0.9710807600138254,0.20793143726431706,0.02541080886748137,0.1412754318383329,0.002249372489043111,,,,,,inf,,,,,,,,,,,,,-1.0,,,,,,,,,,0.0,,,,0.0,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03513287387318431,-0.021238646041080167,0.047633148013526916,-0.03254809755479382,-0.03435442840379521,-0.02833667360139247,-0.0621026617058954,-0.05546576796168878,,-0.002221203288833351,-0.048095283819064916,,0.08089431148413306,,-0.005464512603949645,0.008668869619008368,0
47,2014-01-29,-0.008947560225958662,0.004214077854769238,-0.32440675206962377,-1.552917602358697,-0.5398443662374822,2.2013569888455797,-0.02264142902653976,0.022456361042392015,0.00037790590222819276,-0.012265393327505758,-0.027820721261239023,-0.02986516645192905,-0.011388043592666985,,0.026977792107953702,-0.011981731083392733,,0.04531980392139778,0.04121001940134961,0.46212255840206273,-3.8289116529718945,-2.7631542206880186,6.3250619185613,,0.003699096929631329,0.00353199006979521,-0.129075402584247,0.0,-0.9924189933604978,-0.5007132641498107,-0.9998568304077252,-0.5006738904900246,-0.5006939260366052,-0.9930261375786682,-0.9999166295399765,9632.074382078368,-0.9738442447480403,0.6084762909633572,0.13469001727998675,-4.454243445201329,-0.2207211734687059,-3.7337608294904383,-0.6697511708645632,-0.3971562525489798,3.54174957603332,-0.5521120928025556,-2.859968453356596,-1.445185046701735,0.7904709127598029,0.24326755033716463,-0.11465582916915718,-0.30656277488185757,-0.397504912678863,298.97443687069017,0.3154867973281117,0.058515938438639115,-0.8854032271832029,-0.07146751782688343,,,,,,-1.0,,inf,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,-1.0,inf,,,-1.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1044776119402986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058914823166496544,0.06050010203847611,0.04099932150835084,0.05136399381311785,0.09126453153307834,0.0692347945937114,0.07822854817223479,0.05008041577895406,,0.03459807340177656,0.0663536148036683,,-0.03857206630818322,,0.0059243006965159495,-0.003990377544392909,1
