,Date,SPY_Adj Close,SPY_EMA,SPY_RSI,SPY_MACD,SPY_Signal,SPY_MACD_minus_signal,XLE_Adj Close,XLU_Adj Close,XLK_Adj Close,XLB_Adj Close,XLP_Adj Close,XLY_Adj Close,XLI_Adj Close,XLC_Adj Close,XLV_Adj Close,XLF_Adj Close,XLRE_Adj Close,TLT_Adj Close,TLT_EMA,TLT_RSI,TLT_MACD,TLT_Signal,TLT_MACD_minus_signal,HYXF_Adj Close,SJNK_Adj Close,SPTI_Adj Close,LQD_Adj Close,cosine_sim,bertopic_num,LDA_1,LDA_2,LDA_3,LDA_4,LDA_5,LDA_6,LDA_7,LDA_8,LDA_9,LDA_max_value,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_mean,d2v_1,d2v_2,d2v_3,d2v_4,d2v_5,d2v_6,d2v_7,d2v_8,d2v_9,d2v_10,d2v_mean,d2v_umap_first_component,d2v_umap_second_component,USE_Score,Fisher_left,Plosser_left,Bernanke_left,Geithner_left,Yellen_left,Associate Director_left,Brexit_left,Jerome H. Powell_left,John C. Williams_left,Raphael W. Bostic_left,SecretaryMr_left,Lockhart_left,Cumming_left,GSE_left,KrosznerMs_left,PianaltoMr_left,Associate Directors_left,MMIFF_left,MBS_left,Lacker_left,B. Any_left,Dudley_left,Williams_left,Kohn_left,Sack_left,Bid_left,ChairmanMr_left,Duke_left,William C. Dudley_left,James Bullard_left,Thomas M. Hoenig_left,Hoenig_left,Ben Bernanke_left,Elizabeth Duke_left,Charles L. Evans_left,Richard W. Fisher_left,Sandra Pianalto_left,Daniel K. Tarullo_left,William B. English_left,Charles I. Plosser_left,Janet L. Yellen_left,Loretta J. Mester_left,Narayana Kocherlakota_left,Kocherlakota_left,Senior Adviser_left,Stanley Fischer_left,Brian F. Madigan_left,Patrick Harker_left,Tools_left,Mester_left,Counsel_left,Jeffrey M. Lacker_left,Kashkari_left,Mark L. Mullinix_left,Randal K. Quarles_left,Hurricanes Harvey_left,Irma_left,Maria_left,James A. Clouse_left,Esther L. George_left,Robert S. Kaplan_left,Neel Kashkari_left,YCT_left,FIMA_left,Thomas_left,Thomas Laubach_left,Chair Powell_left,COVID-19_left,Christopher J. Waller_left,Lisa D. Cook_left,Austan D. Goolsbee_left,Lorie K. Logan_left,Sent_TFMR,Fisher_right,Plosser_right,Bernanke_right,Geithner_right,Yellen_right,Associate Director_right,Brexit_right,Jerome H. Powell_right,John C. Williams_right,Raphael W. Bostic_right,SecretaryMr_right,Lockhart_right,Cumming_right,GSE_right,KrosznerMs_right,PianaltoMr_right,Associate Directors_right,MMIFF_right,MBS_right,Lacker_right,B. Any_right,Dudley_right,Williams_right,Kohn_right,Sack_right,Bid_right,ChairmanMr_right,Duke_right,William C. Dudley_right,James Bullard_right,Thomas M. Hoenig_right,Hoenig_right,Ben Bernanke_right,Elizabeth Duke_right,Charles L. Evans_right,Richard W. Fisher_right,Sandra Pianalto_right,Daniel K. Tarullo_right,William B. English_right,Charles I. Plosser_right,Janet L. Yellen_right,Loretta J. Mester_right,Narayana Kocherlakota_right,Kocherlakota_right,Senior Adviser_right,Stanley Fischer_right,Brian F. Madigan_right,Patrick Harker_right,Tools_right,Mester_right,Counsel_right,Jeffrey M. Lacker_right,Kashkari_right,Mark L. Mullinix_right,Randal K. Quarles_right,Hurricanes Harvey_right,Irma_right,Maria_right,James A. Clouse_right,Esther L. George_right,Robert S. Kaplan_right,Neel Kashkari_right,YCT_right,FIMA_right,Thomas_right,Thomas Laubach_right,Chair Powell_right,COVID-19_right,Christopher J. Waller_right,Lisa D. Cook_right,Austan D. Goolsbee_right,Lorie K. Logan_right,Return_Next_FOMC,Return_Next_FOMC XLE,Return_Next_FOMC XLU,Return_Next_FOMC XLK,Return_Next_FOMC XLB,Return_Next_FOMC XLP,Return_Next_FOMC XLY,Return_Next_FOMC XLI,Return_Next_FOMC XLC,Return_Next_FOMC XLV,Return_Next_FOMC XLF,Return_Next_FOMC XLRE,Return_Next_FOMC TLT,Return_Next_FOMC SJNK,Return_Next_FOMC SPTI,Return_Next_FOMC LQD,Bull_Bear
10,2009-06-24,0.0486443481162846,0.059366923830712404,-0.20293427576608936,-0.8534580494929149,-0.5364708797410582,10.787426416389724,0.03573199911258573,0.0747950714695158,0.0474128676860881,0.017190169570927782,0.051625607777027405,-0.006970028308460052,0.011356792321302933,,0.07907972489118587,0.09448318103686049,,-0.048097572122583254,-0.06804670332329499,0.4994665353394496,-0.3663391538435151,1.208426832824899,-2.582067758366067,,,-0.01857583095331994,0.04659123399087517,0.019762871410711202,0.0,-0.5207059612491419,-0.2463398306153417,-0.24633196899234255,12.563057546524275,-0.9679230057743509,2.2433946782020504,502.3979944533628,921.4180152575574,-0.2463439207579461,-0.5207059612491419,0.07522948654495476,-0.21242757553804892,-0.049934192839173774,3.917729016245487,0.02976601400407297,-0.07302158336870701,0.032793151090279915,0.06676274076937916,-0.06863032726402307,-0.12704974212211884,0.07903710902826444,0.056271685980370245,0.00701543096568491,-0.04222552021277037,0.4830404348120032,-0.13046780412692782,-0.3427146085650963,-0.015226370224164842,-4.55728716758776,-0.001308730974786898,,,0.0,,,,,,,,0.0,,,,,,inf,,-1.0,,,0.0,,-1.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5284552845528455,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06448457754539993,0.03719084393048733,-0.01879518385561818,0.0519955275254973,0.1648790566261995,0.013105139679113753,0.16138765101260966,0.1373257358829052,,-0.002346840657547977,0.11960601474346166,,0.04249277752800551,,0.024380683402802417,-0.007250146238942268,1
11,2009-08-12,0.11312892566168453,0.10705777471212197,0.4342373827491637,7.8500537138081885,1.6392338771199375,-1.119095609978299,0.07292284304307306,0.055999887613897625,0.0994083952115854,0.1820692261971273,0.06473074745614116,0.1544176227041496,0.14868252820420813,,0.07673288423363789,0.21408919578032215,,-0.005604794594577744,-0.00047347502193662017,-0.048684949313532844,-0.6252322582532388,-0.7807281957101257,-0.9306382271764777,,,0.005804852449482478,0.0393410877519329,-0.019101180712132404,0.0,-0.9997423345844884,0.26004999421675157,0.26000711104463825,-0.9534860930605267,181.35992332280998,3.315399571842672,-0.9981134327838819,-0.9989736984989946,0.2600874028035205,1.2247826552284735,-0.09628247786719679,0.6653316027110605,0.08385704613036715,-2.1905383066890955,0.217999794955134,0.16777460463965754,1.1484343472712175,0.37772206069462544,-3.864525114006065,0.9234628844521451,0.12112867649466819,0.23615433062516233,0.1372892356878297,0.2681925731420953,0.550489237918308,-0.058975011406613875,1.246331599472816,-0.004710957542924721,3.3045907799476986,-0.011345765599780622,,,0.0,,,,,,,,0.0,,,,,,-1.0,,inf,,,0.0,,,-1.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6213592233009708,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05795624851578096,0.0005777403857092356,-0.03426515623823123,-0.04100196957776836,-0.13283649373359108,-0.017709207908158886,-0.10136354865904962,-0.06763834374496835,,-0.04288367304199925,-0.15377895828478172,,0.054424994717661934,,0.005961639677042996,0.000791127232667721,0
12,2009-09-23,0.05517267714590357,0.059590701785368516,-0.04672579029385071,-0.17512529968477553,-0.1886880498917205,0.25891715434793405,0.0735005834287823,0.021734731375666394,0.05840642563381704,0.04923273246353621,0.04702153954798227,0.053054074045099986,0.08104418445923978,,0.03384921119163864,0.06031023749554043,,0.04882020012308419,0.049940409603519864,0.12124741187384314,-3.6168179635354143,-3.389005699578405,-2.202333507675874,,,0.011766492126525474,0.04013221498460062,0.05849666120937025,0.0,-0.03908310314978913,-0.03273399013241762,-0.03272995155725211,4.435011077600335,-0.9933164786700562,-0.018630787405793048,-0.032754019004572976,-0.03276336688152903,-0.03273508365897859,-0.018630787405793048,0.12268986315505503,-0.0031084641698890803,0.004457253986065446,1.0706591134610566,0.15815632628794085,0.05952808211198746,0.0035019565187415225,-0.033862823073507076,-0.1319101745431258,0.029996218941918507,0.001102839512848508,-0.011224327884340801,0.001748747336133949,0.025719759173479018,-0.04969142626009038,-0.023503944652710218,-0.029066592699792504,-0.024806416270026665,-0.12215053089683892,0.017068188149115482,,,0.0,,,,,,,,-0.33333333333333337,,,,,,,,-0.5,,,0.0,,,,-1.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057610452516496324,-0.03443931783891552,-0.04815801109282003,-0.05157366494605364,-0.0883032245263653,-0.0170706687931359,-0.05137518110469297,-0.09975811694138415,,-0.03684418567695302,-0.10877736722012754,,-0.07151915470558745,,-0.006714348426294148,-0.04317639301646359,0
13,2009-11-04,-0.002437775370592754,-0.006654705540075745,-0.25485900372757875,-1.0517945622226474,-0.7681956103900309,-6.900769897666867,0.03906126558986678,-0.026423279717153636,0.006832760687763395,-0.03907049206282909,0.02995087075484637,0.0016788929404070174,-0.01871393248214437,,-0.0029949744853143834,-0.04846712972458711,,-0.02269895458250326,-0.014453101703923887,-0.2522555051064619,-1.8673005019988638,-1.5412460365062484,2.155268170374765,,,0.005052143700231326,-0.003044178031862965,-0.07791527162279555,0.0,3974.431184626056,-0.10924936347616376,-0.10926252801341418,1.3705394750251347,6.880887953451531,-0.5185918586572261,-0.030707944708748047,-0.10923831252298488,60.927755354364145,-0.5185918586572261,-0.08843171113074066,-0.1377418119134265,0.02616137572102728,-0.41018434537657655,-0.12371825206359643,-0.0651994850905554,-0.5908822104359253,-0.21029113981919612,-0.9152542492687907,-0.5123798556775774,-0.2159943026031399,-0.49754360337575476,-0.133935848368671,-0.09842276530457972,-0.227129499085575,0.11929511322973085,-0.8748294441124596,0.08830862241916226,-0.6570149382728259,-0.0034293103533605818,,,0.0,,,,,,,,-1.0,inf,,,,,,,0.25,,,0.0,,,,,-1.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7613636363636364,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05665388299334595,-0.040435224970729045,0.13962030238345202,0.06023570180159976,0.12208640535593629,0.0008110101417315718,0.08768804806966846,0.09948056400913852,,0.10134899218033944,0.0536657613119087,,0.009314766878643965,,-0.0013740479719857035,0.011183592777899043,1
14,2009-12-16,0.054216107622753196,0.05407707337262657,0.1526402980785957,-8.05246582682561,0.8549300975390024,-0.8357616787755121,-0.0013739593808622663,0.11319702266629839,0.06706846248936316,0.0830159132931072,0.030761880896577942,0.08936694101007547,0.08076663152699415,,0.09835401769502505,0.005198631587321589,,-0.013384187703859296,-0.016481128665534528,-0.10662273663021715,0.2548866073423135,0.12104759054305414,0.5381265545540443,,,0.003678095728245623,0.008139414746036078,0.11181068673792494,0.0,-0.9998651855430277,-0.39833508244838045,-0.39833969858610174,-0.8300559445664637,-0.931994387477663,1.1325187461237873,-0.44707777629928147,-0.3983287267046698,-0.9913454184240754,1.1325187461237873,0.08832907246285338,-0.18324076161587177,0.0038126687057526976,0.14560432992050454,-0.022989005445940847,0.003233038503477337,0.76819833709423,0.10433247597565387,2.041190025921453,0.4550073770919767,0.09678867377453293,0.33210238319156593,0.06527086664978032,0.016996179008478274,0.07216903149312293,-0.10212363494539778,2.5184686722676886,-0.025435426456423937,1.150988126188047,0.010277743832275421,,,0.5,,,,,,,,inf,-1.0,,,,,,,0.6000000000000001,,,0.5,inf,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8058252427184466,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06982394661588776,-0.004024482664190865,-0.16365282252707203,-0.09733952698886172,-0.12489380885081469,-0.042475312256461506,-0.10989318701792006,-0.09371851345554172,,-0.09026222633478831,-0.006536967259189508,,0.010255889848674205,,-0.0029206043995901876,-0.007147888164613869,0
15,2010-01-27,-0.01560783899313456,-0.0023769312757918604,-0.3183025757822029,-1.4887633068424608,-0.4707748329564533,7.8262623717582915,-0.005398442045053131,-0.05045579986077364,-0.030271064499498568,-0.04187789555770749,-0.011713431359883564,-0.020526246007844584,-0.01295188192854757,,0.008091791360236744,-0.0013383356718679185,,-0.0031282978551850915,-0.00528499643343916,0.4231747682232079,-1.0930925338142041,-0.34215866656651817,-2.251350880014609,,,0.0007574913286554352,0.0009915265814222085,-0.16352946144108715,-0.4,-0.04345610866707028,-0.04373842436513786,-0.043748544348855445,-0.4906143296879153,22.338237427151533,-0.9750307496290628,-0.04378902394852913,16590.633262938343,-0.04382911861859318,-0.017758378907561823,0.07734335502027934,-1.040769640497841,-0.20018760057761276,-5.338153190728399,-0.5739381848867637,-0.44689103782160977,-1.6820630540816919,-0.4716520346139865,-9.518428933175613,-1.3285754576861692,-0.43110065205213555,-1.8773672250363496,-0.204677212966343,-0.3589684309740607,-0.6656872807953156,0.12617862768609833,-4.595955101969459,0.39948929380084586,-0.7838185474670181,-0.09330068665517055,,,-1.0,,,inf,,,,,-1.0,,,,,,,,0.125,,,-1.0,-1.0,,,,,,inf,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7590361445783133,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08283464332163859,0.051945834662939894,0.05989733932762442,0.09034339557689686,0.12357499036754827,0.06782656767267092,0.1323086857736968,0.1169535646753338,,0.010497374909782087,0.10657193544365717,,0.0010431859014143896,,0.001250005196831383,0.018206657252661573,1
16,2010-03-16,0.06722680432850403,0.04880131585080383,0.9561516035152235,-5.722344892731794,1.8054666580437764,-1.592121047961064,0.04654739261788676,0.009441539466850779,0.06007233107739829,0.08169709480984078,0.05611313631278736,0.11178243976585223,0.10400168274678623,,0.01858916627001883,0.10523359977178925,,-0.002085111953770702,-0.00506300409308913,-0.003895879452751827,-0.6928093997168325,-0.940362320614818,-0.8935401260045148,,,0.0020074965254868182,0.019198183834083782,0.021285293669482508,0.0,3950.958651031895,0.935847764759808,9.984315001683235,6.272945897355106,65.18277031981285,2.185370893156136,592.6046178426507,-0.9143168049425826,7780.677699519265,-0.5515399466097968,-0.15883565820089096,-32.999147512782926,0.20939926310886148,-0.9083308144608171,1.28241430079526,0.691910554031002,-1.7909755225090185,0.6648948669175243,-0.95752472189404,-3.4482206302884606,0.2667255617429538,-0.6719227400172945,0.18535569159316445,0.43719312463229065,1.133007311621507,-0.058155058298701046,-0.8148966850866396,-0.19793076880005345,3.037553283871773,-0.015932676316869232,,,,,,-1.0,,,,,,,,,,,,,-0.5555555555555556,,,,,,,,,,-0.33333333333333337,-0.33333333333333337,-1.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7738095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03309728433205117,-0.005387977353417117,0.004680793875096123,-0.019954533014410414,-0.05626565535022321,-0.05426231562833128,-0.022566419356733647,-0.030317656940771487,,-0.051800942573059006,-0.06684853175092886,,0.008104931025799345,,-0.000995109131942229,-0.011078691979722555,0
17,2010-04-28,0.03412951999645286,0.044956564832273394,-0.25147227494778535,-0.20966359486548136,0.32105602978424486,-1.5892998884326512,0.041159415264469645,0.014122333341946902,0.040117798062987875,0.025431439459617566,0.0018508206844560782,0.08921602040911858,0.07368402580601474,,-0.033211776303040175,0.03838506802086039,,0.006019819072028643,0.0053211855305952405,0.10805254383969465,17.757231000171444,-9.341184878633634,5.448182222910689,,,0.0010123873935445893,0.008119491854361227,0.13131637663086781,0.0,-0.8088664367696087,0.010538436699495612,-0.8219078481675607,0.2842000358055514,2.1277492607734763,-0.35625169132779877,-0.3756209637075095,-0.6447721709975665,0.14535516732102471,0.14535516732102471,-0.039685253877630666,-0.3286536647898949,0.07653683531383959,-1.215236959113619,0.07247220564464163,-0.05234650313891398,0.6812826755090862,0.2297394411099143,-2.739686182702084,0.5588974974025094,0.012830368183209817,-1.096690131557616,0.05668467172115177,0.046029827584132654,-0.1295203868855075,-0.07523891455392595,-1.2451133318644956,-0.02672891299750768,0.7934693243878272,0.1136723682217946,,,,,,inf,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,-1.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5875,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11892890429468195,-0.1538569728305096,-0.044321688442558904,-0.11690690706836415,-0.13914476774470508,-0.046862085404350995,-0.19615764191892548,-0.17854487768361182,,-0.02024340901571675,-0.14216942092627516,,0.0833448482258603,,0.022656438071019913,0.006111119451472469,0
18,2010-06-23,-0.08479938429822909,-0.081340728605244,-0.16683777477056594,-1.389678225396461,-1.6344122545074917,-2.815872545782497,-0.11269755756603994,-0.030199355100612002,-0.07678910900537628,-0.11371332828508751,-0.04501126471989492,-0.1069416215098069,-0.10486085187759708,,-0.053455185318756926,-0.10378435290541477,,0.08936466729788894,0.08927695482996478,-0.0007047555240665693,1.7377743197457116,6.9091115764285105,-1.3008282182543183,,,0.023668825464564502,0.014230611305833696,-0.00420102491065788,0.0,1.451259541966572,-0.09504684965404397,-0.09506771830105765,8.936815432614404,-0.933102905059324,-0.6421682741925145,1.6202981498412727,-0.9966480364472149,-0.9905771472197737,0.6160190330577346,-0.03628712874219919,0.1899604632886187,-0.034378256304042454,-6.156854556884113,-0.31089573867281206,0.033902090397309737,0.03468654345322175,-0.20355717779312532,-4.2783351891100105,0.11605033988482805,-0.060695315325678956,9.55399701668535,0.003413391834011348,-0.15318845480055132,-0.5537295983335762,0.05530788618339333,5.305454856283222,-0.032960916978194144,-0.1577051705682505,0.008755151415378526,,,,,,-1.0,,,,,,,,,,,,,-0.625,,,,,,,,,,0.0,inf,,-1.0,0.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10347937321742862,0.13687077357204191,0.09339563479961688,0.08485718899579053,0.1698768622566591,0.07446554175057474,0.1200240366574683,0.14282258824967164,,0.06697710752502972,0.10241054573773845,,-0.06436325186242975,,-0.0046662169492242,0.023819616188661685,1
19,2010-08-10,0.01867998891919953,0.01720860754206832,0.16388314521388714,-3.2273176726924095,-2.0090530433691667,-0.7469721821903988,0.024173216006001974,0.06319627969900488,0.008068079990414256,0.05616353397157159,0.02945427703067982,0.013082415147661397,0.03796173637207456,,0.013521922206272796,-0.001373807167676322,,0.025001415435459196,0.024045445812752586,-0.0659296887576214,-0.6990290003866582,-0.7104444796340164,-0.8753785334495926,,,0.019002608515340302,0.03805022749449538,-0.06341114930072,0.0,-0.9988064692379847,0.24879761114581966,175.23305092577456,-0.46131318295716073,-0.993459427566689,2.2157919074181307,4.537722025475038,1954.2482588127675,-0.7651929335870645,-0.46131318295716073,-0.022302386641758876,0.29596406934326214,0.029742959119954726,-0.5543132982958687,0.3316596016086706,0.04207433305569963,0.4781961847036804,0.6265175062040615,-2.482888059035776,0.3611936167221663,0.05914083110523194,-1.1717572671661212,0.04855354465380013,0.29742792897206494,1.5744222571728286,-0.10995472372966675,-0.0783901586034087,-0.011885475109739474,0.7348964043153234,-0.0072225151540157295,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.0,0.0,,inf,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5132743362831859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077981006610545744,-0.025684819007987025,-0.04395419243621923,0.029754510188467087,-0.006900505733171469,0.005506405513962864,0.03192953798920528,-0.01174549168249106,,0.01770071005924012,0.008334234422603837,,0.008037641693354747,,-0.012961449205057818,-0.02113196811971929,1
20,2010-09-21,0.026478089580254105,0.01436949389662523,0.20599459782901275,0.29914108259400685,-0.08848549487677604,3.4463807504148516,-0.0015116030019850513,0.019242087262785645,0.03782259017888134,0.04926302823840012,0.034960682544642685,0.04501195313686668,0.0262162446895835,,0.031222632265512917,0.006960427254927515,,0.03303905712881394,0.033612648636133446,-0.09871329333276124,-1.2565555037346923,0.12556423473867162,48.35294175640963,,,0.0060411593102824845,0.01691825937477609,0.032462950246628264,0.0,0.05499220806087557,0.05503615112316118,1.6577717156577587,0.08826429215919607,0.054992150147279206,2.079142815540873,-0.6577720507225449,0.05450478562188166,-0.8817253280085812,0.08826429215919607,0.11525523103971591,-0.169365301658865,-0.035338095887697984,1.5352899859516969,0.320020048472458,-0.09584412186812874,-0.01795561727859274,-0.01811235801177946,0.430161616638322,-0.02111553254735221,0.04296783700935558,5.0430411976428235,-0.03430850417006437,-0.06052236915549358,0.5981144463446757,-0.178444281505856,-0.6117347183814172,0.033537452591148265,0.2019049754401676,0.015229614730016383,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,0.0,0.0,,0.0,0.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03620422438743853,0.11608903920801983,0.00021538103362295224,0.05234991638860875,0.02788124776437817,0.0064248415868624065,0.03980625259459125,0.03142768938596374,,0.006592924773026976,0.01601752740225315,,-0.06397986521748555,,0.003958006454033436,-0.003707384126631297,1
